simulant_id,first_name,middle_initial,last_name,age,date_of_birth,street_name,city,state,zipcode,sex,race_ethnicity
0_8545,Avery,H,Solis Montoya,9,07/30/2010,r avnu 75,Anytown,WA,10000,Female,Latino
0_1775,Ailljam,J,Delacruz-Robles,50,,east 102 street,Anytown,,100000,,Latino
0_1776,M,T,Delacruz-Robles,50,06/04/1969,east 102 street,Anytown,WA,,Female,Latino
0_1777,Kayla,M,Delacruz-Roblest,15,05/05/2004,east 102 street,Anytown,WA,,,Latino
0_1778,Milah,M,Delacruz-Robles,50,01/21/2012,east 102 street,Anytown,WA,00000,Female,Latino
0_8826,Heather,J,Pita-Aguilar,45,05/23/1970,black walnut road,Anytown,WA,00000,Female,Latino
0_1782,Gayle,R,Crisp,88,05/25/1931,river rd,Anytown,WA,00000,Male,White
0_1783,Mary,R,Respondant,85,07/21/1934,riveg rd,Anytown,NC,00000,,White
0_3401,Geneva,M,Howard,43,06/26/1976,w aven e4,Anytown,,00000,Female,White
0_3402,Kaylah,J,Howard,17,07/07/2002,w aven e4,Anytown,WA,00000,Female,White
0_3403,Kyra,E,Howard,12,12/17/2007,w aven e4,Anytown,UT,00000,Female,Latino
0_3404,Emma,J,Hoqard,8,04/30/2011,w aven e4,Anytown,UT,00000,Female,White
0_3405,Thias,A,Howard,4,04/13/2014,w aven e4,Anytown,WA,00000,Male,Black
0_6632,Cynthia,C,Bignell,71,12/09/1948,east harding avenue,Anytown,,00000,Female,Latino
0_6633,Mark,K,Bignell,68,03/25/1951,east harding afenue,Anytown,WA,00000,Male,Latino
0_15475,Anna,P,Brown,59,06/13/1960,rhonda wy,Anytown,NE,00000,Female,White
0_15476,Michael,J,Brown,59,06/13/1960,rhonda wy,Anytown,WA,,Female,White
0_1784,Diane,L,Urena,,07/23/1961,nantz rd,,WA,00085,Female,Black
0_1786,Christopher,S,Dont Know,,04/16/1959,nantz rd,Anytown,WA,,Male,
0_3373,Kid,B,Anaya,62,08/24/1957,back ct,Anytown,WA,00000,Female,Latino
0_6217,Dorothy,A,Johnson,,03/11/1951,joyners bridge rd,Anytown,WA,00000,Female,White
0_6218,,T,Husband,,02/02/1936,,Anytown,WA,00000,Male,White
0_14597,Paul,C,Dyaz,31,04/07/1988,west wallis road,Anytown,PA,00000,Male,Latino
0_14598,Joshua,J,Diaz,30,07/06/1989,west wallis road,Wjytown,WA,00000,Male,Black
0_1788,Christina,K,C,25,05/08/1994,dallara aven,Anytown,WA,00000,,White
0_2438,,R,Tai,50,11/13/1969,64th street,Anytown,WA,00000,Male,Multiracial or Other
0_2439,Martha,J,Tai,47,10/11/197Z,64th street,Anytown,,,Female,Multiracial or Other
0_2440,Jorge,M,Tai,14,,64th street,Anytown,SD,00000,Male,Asian
0_14546,Charles,,Lara-Pineda,52,11/25/1967,barrington drive,Anytown,WA,00000,Male,Latino
0_18894,Lady In The,E,Dressler,57,04/21/1962,spg stree,Anytown,,00000,Male,White
0_18896,Bryan,Y,Dressler,23,06/11/1991,spg sttee,,WA,00000,Female,White
0_18897,,J,Dressler,23,04/05/1996,spg stree,Anytown,WY,00000,,White
0_1791,Christopher,S,Terrones,54,06/01/1965,heyden,Anytown,,00000,Male,AIAN
0_1792,Mark,J,Leath,58,12/11/1962,heyden,Anytown,WA,00000,Male,White
0_4029,Lanny,C,Jonson,71,02/10/1949,mayburn,Anytown,WA,00000,,Black
0_6365,Melissa,A,Chapman,39,05/22/1980,john davis rd,Anytown,WA,00000,Female,White
0_6366,Bryan,V,Wilson-Martini,45,12/25/1974,john davis rd,Anytown,WA,00000,Male,White
0_6367,Diana,E,Woolly,15,06/13/1981,john davis rd,Anytown,WA,00000,Female,White
0_6368,Dayana,E,Wilken,15,,john davis rd,,WA,00000,Female,White
0_6369,Ramona,E,,11,06/17/2008,john davis rd,Anytown,WA,00000,Female,White
0_6996,Mark,,Yarbrough,,09/25/1957,calais ct,Anydown,WA,00000,Male,Black
0_6997,,M,Yarbrough,61,04/29/1958,,Amthown,WA,00000,Female,Black
0_6998,Cokper,Z,Yarbrough,22,09/29/1997,calais ct,Anytown,WA,00000,Male,White
0_8388,Roscoe,H,Barbera,73,03/22/1947,lawson road,Anytown,WA,00000,,White
0_8389,Senora,,Barbera,69,06/06/1950,lawson road,Anytown,WA,00000,Female,White
0_12559,Ally,K,Stokej,20,12/12/1999,heyden,Anytown,WA,00000,Female,Multiracial or Other
0_1818,Pemalee Chyld,J,Himes,49,04/29/2072,delphi ave,Anytown,WA,00000,Male,White
0_1819,Kimberley,L,Himes,50,09/13/1969,delphi ave,,WA,00000,Female,White
0_1820,Kayla,J,Himes,16,04/29/2003,telphi ave,Anytown,WA,00000,Female,White
0_6442,Martina,D,Pereira,37,03/04/1983,royal dr,Anitown,WA,00000,Female,White
0_6443,Kyla,Z,Persita,10,06/10/2009,royal dr,Anytown,WA,00000,Male,White
0_6444,Leah,W,O,41,06/26/1978,royal dr,,WA,00000,Female,White
0_6847,,M,,78,06/19/1941,dean dr,Anytown,,00000,Female,White
0_6848,Donna,P,Vozzella,71,04/26/1964,,Xnytown,WA,00000,,White
0_10821,Helen,V,Dixon,80,03/12/1940,ashmore ave,Anytown,,00200,Female,Black
0_10822,Miss,E,Dixon,,10/09/1939,ashmore ave,Anytpqn,WA,00000,,Black
0_1829,Donna,L,Rendon,52,06/03/1969,,Anytown,WA,00000,Female,Latino
0_1830,Charles,S,Rendon,,06/03/1969,walton ave,Anytown,,00000,Male,White
0_1831,Jose,,Rendon,16,09/22/2004,walton ave,Anytown,WA,00000,Male,Latino
0_12560,Larry,H,Pigford,26,04/22/1993,nrtheast 2nd avenue,Anytown,WA,00000,Female,
0_12562,Esmeralda,M,Pigford,25,04/22/1993,nrtheast 2nd avenue,Agytown,WA,00000,Female,Black
0_1832,Dad,J,Carson,77,10/87/1942,nw 25 ct,Anytown,WA,00000,,Black
0_1833,John,B,O,18,11/12/2002,nw 25 ct,Anytown,WA,00000,,
0_1834,Daniel,R,Chenet,24,01/22/1996,nw 25 ct,Anytown,WA,00000,Male,Black
0_1835,Manuel,B,Bopp,19,06/10/2001,nw 25 ct,Anytown,WA,00000,Male,NHOPI
0_6175,George,J,Mackey,49,11/03/1970,se walnut ridge dr,,WA,00000,Male,White
0_6659,Cooper,L,Chavez,3,01/19/2017,hewlett road,,,10000,,
0_6660,Man Of,W,K,1,O5/18/2018,hewlett road,Anytown,WA,00000,Male,AIAN
0_6661,Kenny,Z,Vences,1,02/03/1992,hewlett road,Anytown,WA,00000,Male,Latino
0_18746,Anthony,J,Caskey,41,,3rd ave n,Anytown,WA,00000,Female,
0_18747,Christina,M,Stmartin,32,03/20/1988,3rd ave n,Agytown,WA,00000,Female,White
0_1836,K,C,Smith,53,08/04/1966,lodi street,Anytown,WA,00000,Female,White
0_8521,Bonnie,T,,76,01/28/1944,elm stre southeast,Anytown,WA,00000,Female,White
0_10067,Alyssa,J,Vallejp,36,17/08/1984,main streed,Anytown,WA,00000,Male,Latino
0_10068,William,H,Vallejo,48,01/13/1972,main street,Anytown,WA,00000,Male,Latino
0_10069,Zoe,F,Vallejo,14,04/06/2005,main street,Anytown,WA,,Female,Latino
0_10070,Chloe,M,Vallejo,12,05/10/2007,main street,Anytown,WA,00000,Female,Latino
0_18249,Eleanor,C,Barker,62,02/26/1958,christopher ave,Anytown,WA,00000,Female,White
0_18250,Jack,J,Barker,62,12/18/1999,christopher ave,Anytown,WA,00000,,
0_1838,Scott,S,Romaine,28,08/09/1991,s main street,Anytown,,,Male,White
0_2487,Charles,J,Taylor,52,05/13/1949,lida ct,Anyton,WA,00000,Male,White
0_2488,Rebecca,R,Taylor,52,04/13/1967,lida cr,Anytown,WA,00000,Male,White
0_2489,Kimberly,S,Denny,25,12/23/1994,lida ct,Anytown,WA,00oo0,Female,White
0_15773,Polly,M,Scott,74,01/17/1946,,Anytown,WA,00000,Female,White
0_15774,Gerald,S,Scott,51,11/23/1968,monroe st,Anytowj,WA,,Male,NHOPI
0_15981,Daniel,J,Castaneda,59,09/26/1960,w centuahy blvd,Anytown,WA,00000,Male,
0_15982,Franky,M,Castaneda,44,30/03/4975,w century blvd,Anytown,WA,00000,Female,White
0_15983,Haven,K,,8,05/22/2011,w century blvd,Anytown,WA,00000,Female,Asian
0_15984,Margaret,W,Castwneda,5,04/22/2014,w century blvd,Anytown,TN,00000,Female,Asian
0_18979,Matthew,M,Hursh,5,08/07/1984,norh wst evelyn str,Anytown,,00000,Male,Multiracial or Other
0_18980,Latoya,S,Hursh,36,01/07/1984,,Anytown,WA,00000,Female,White
0_18981,Colton,,Hursh,4,08/23/2014,norh wst evelyn str,Anytown,WA,00000,Male,White
0_18982,Giselle,A,Hursh,3,12/09/2016,norh wst evelyn str,Anytown,,00020,Female,White
0_1839,Kayla,M,Romaine,28,09/13/1991,hartbourne ln,Anytown,WA,00000,Female,White
0_14119,Patricia,M,Massey,49,02/02/1971,toby ln,Anydown,WA,00000,,White
0_14120,Carey,,Massey,47,04/17/1972,,Anytown,OH,00000,Male,White
0_14121,Dykan,J,Massey,21,07/22/1998,toby ln,Anytown,WA,00000,Male,White
0_14122,Juan,S,Nassey,18,02/04/2002,,,WA,,Male,White
0_17746,,L,Leonard,64,02/08/1956,tennis club dr,Anyfown,,00000,Male,Asian
0_17747,Nanct,N,T,68,05/14/1951,tenn:s club dr,Anytown,WA,00000,Male,White
0_18801,Celia,,,,06/12/1985,pinestead dr,Anytowm,WA,00000,Female,White
0_18802,Nola,J,Three,2,,pinestead dr,Anytown,WA,00000,,White
0_20362,Miles,M,Meredith,34,01/07/2020,pinestead dr,Anytown,WA,00000,Male,Asian
0_1849,Patrick,C,Brott,58,12/14/1961,gate post ln,Anytown,,00000,Male,White
0_1850,Lorie,K,Brott,51,04/25/1968,gate post ln,Anytown,WA,00800,Female,White
0_2947,Monna,S,Mcdevitt,48,02/06/1972,wood st,Anytown,WA,07000,Female,Multiracial or Other
0_2948,Kenneth,C,Mcdevitt,49,05/09/1970,wood st,Anytown,MT,00000,Male,White
0_2949,Jose,J,Mcdevitt,15,03/08/2005,wood st,Anytown,WA,00100,Male,White
0_2950,Jacqueline,K,Mcdevitt,15,12/06/2006,wood st,Anytown,WA,00070,Female,White
0_2951,One,T,Mcdevitt,13,10/03/2006,wood st,Anytown,OK,,Male,White
0_4508,Heidi,J,Martin,140,04/13/1979,beech rd,Anytown,WA,00000,Female,White
0_4509,Caitlin,N,Martin,13,09/29/2006,beech rd,Anytown,WA,00000,Female,White
0_4868,Patrick,,Bruce,51,10/12/1968,n 10th st,Anytown,WA,00000,Male,White
0_4869,Cynthia,M,Bruce,43,11/15/1976,n 10tb st,Anytown,WA,,Male,White
0_10941,Linda,D,Morrison,79,06/19/1940,,Anytown,WA,00000,Female,
0_1858,April,S,Enriquez,39,11/09/1980,carlton place,Anyton,WA,00000,,Asian
0_1859,Wayne,J,Enriquez,8,02/08/1980,carlton place,Anytown,WA,00000,Male,Latino
0_1860,Chloe,K,Enryquz,,02/08/1980,,Anytown,WA,00070,,Latino
0_1861,Claira,P,Enriquez,,10/29/2012,carlton place,Anytowg,WA,07000,Female,Latino
0_1862,Oldest,S,Enriquez,3,02/10/2017,carlton place,Anytown,WA,00000,Male,Latino
0_2426,Misty,A,Castillo,41,02/15/1979,35th st,Anytown,WA,00000,Female,Latino
0_2427,Mark,D,Castillo,70,04/22/1949,35th st,Anytown,WA,00000,Male,Latino
0_2428,Husband,M,Castillo,70,06/08/2001,35th st,Amytown,WA,00000,Female,Latino
0_2429,Luciano,P,Castillo,18,09/10/2004,35th st,Anytown,,00000,,Latino
0_2430,Isablela,K,Castillo,8,04/08/2011,35tb st,Anytown,WA,00000,Female,Latino
0_9574,Rayma,N,Gregory,67,12/08/1952,weir rd,Anytown,WA,00000,Male,White
0_9575,Drea,L,Gregory,42,01/24/1978,,Anytown,WA,00000,Female,White
0_9576,Ashlee,A,Gregory,33,03/14/1987,weir rd,Anytown,WA,00000,Male,White
0_12645,Robert,M,Miller,29,03/01/1941,colinas p.o,Anytown,WA,00000,Male,White
0_13608,Ernest,,,71,06/12/1950,framkford ave,Anytown,WA,00000,Male,NHOPI
0_13609,Carmen,S,Younger,65,08/25/1954,frankford ave,Anytown,WA,00070,,
0_16071,Madeline,L,N,30,01/18/1990,colinas p.o,Anytown,WA,00000,Female,White
0_16072,Bianca,L,Alred,12,12/15/2006,colinas p.o,,AZ,00000,Female,White
0_16073,Daniel,,Alred,31,12/15/2006,colinas p.o,Anytown,WA,00000,Male,Multiracial or Other
0_17034,Eugene,R,Donaldson,88,05/01/1931,,Anytown,WA,,,White
0_1863,Melissa,B,Gutierrez,43,03/13/1977,coldenham ro,Anytown,WA,00000,Male,Latino
0_1864,Kimberly,B,,23,10/28/1997,coldenham ro,Anytown,,,Female,Black
0_1865,Madison,A,Gutierrez,20,,coldenham ro,,,,Male,Black
0_9764,,R,Arroyo,77,02/07/1943,arlington street,Anytown,WA,00000,Female,
0_9765,Rosetta,,Arroyo,74,07/28/1945,arlington street,Anytown,WA,70000,Female,White
0_1881,Cruz,S,Chung,,12/06/1951,e chelton dr,,KY,00080,Female,
0_1882,Dad,S,Chung,60,08/20/1959,,Anytown,WA,00000,Female,Black
0_1883,Daniel,J,Chung,68,09/17/1993,e chelton dr,Anytown,WA,00000,Male,Asian
0_1884,Stephanie,,Chung,26,28/06/1993,e chekton dr,,WA,00000,Female,Asian
0_1885,Elsie,N,Chung,90,11/04/1929,e chelton dr,Anytown,WA,00000,Female,AIAN
0_8707,Maranda,,Cassini,,12/08/1991,royal tern way,Anytown,WA,00000,Female,
0_8708,Charleigh,M,Cassini,,12/09/2016,eoyal tern way,Anytown,WA,00000,Male,Latino
0_1889,Richard,R,Fidelis,62,01/31/1908,breazeale st,Anytown,WY,00000,Male,White
0_1890,Peg,A,Fidelis,50,06/29/1969,breazeale st,Anytown,MS,00000,,Latino
0_1891,William,H,Gidelis,22,04/14/1997,breazeale st,Anytown,WA,00000,Male,White
0_3454,Gwentolyn,P,Hall,53,10/06/1966,boston post rd,Anytown,WA,00000,Male,White
0_3455,Erica,M,Home,38,10/06/1981,boston post rd,Anyton,WA,00000,Female,White
0_4610,,W,Kesner,46,09/10/1973,mccampbell,,,00000,Female,Black
0_4611,David,R,,79,05/05/1971,mccampbell,Anytown,WA,00000,Female,White
0_4612,Dylan,H,Kesner,,01/28/2002,mccampbell,Anuftowb,WA,00000,Male,White
0_4613,Samantha,M,Kesner,03,10/09/2006,,Anytown,WA,,,Black
0_4614,Sharon,N,Kesner,77,08/17/1942,mccampbell,Anytown,WY,00000,Female,White
0_4615,Paul,C,Jensen,79,04/15/1940,mccampbell,Anytown,WA,,Male,White
0_4835,Elizabth,J,Thompson,61,11/03/1958,durant str,,WA,00000,Female,White
0_8282,Russell,H,Mccullum,67,07/11/1952,captain eames circle,Anytown,WA,00000,Male,Black
0_11019,Catherine,,Cramer,64,02/24/1956,kingfisher lane,Anytown,NM,00000,Female,NHOPI
0_1892,John,L,X,84,06/04/1935,s carrollton ave,Anytown,NJ,00000,,White
0_5295,Dorie,S,Staten,,06/02/1961,summerland ct,Anytown,WA,00000,Female,White
0_7262,Leroy,H,Kinlaw,82,01/26/1938,hayes avenue,Anytown,WA,00000,Male,White
0_7263,Clara,B,Kinlaw,82,01/07/1939,hayes avenue,Anytown,WA,00000,Female,White
0_8859,Oldest,T,Blackburn,54,11/04/1965,semoran dr,Anytown,WA,00000,Female,NHOPI
0_8860,Robby,,Blackburn,58,02/09/1962,semoran dr,Wnytown,,00000,,White
0_8861,Tyler,A,Blackburn,45,07/08/2005,semoran dr,Anytown,WA,00000,Male,White
0_9166,Lhjn,C,Misson,75,04/06/1944,nw 171st st,Anytown,WA,,,White
0_14080,Arthur,,Sorenson,67,06/16/1952,ne 136th st,Anytown,WA,0000O,,White
0_14081,Donna,L,Sorenson,67,06/16/1952,h 136th st,,OR,00000,Female,Multiracial or Other
0_19168,Joellen,K,Rojas,59,05/12/1960,atlantic ave,Anytown,WA,00000,Female,White
0_1908,Carmen,N,Martinez Galarza,53,10/09/1967,douglas r,Anytown,MA,00000,Female,Latino
0_1909,Jose,J,Martinez Galarza,,11/11/2003,douglas r,Anytown,,00000,,Latino
0_1910,Madison,A,Resident,14,03/12/2006,douglas r,,WA,00000,Female,Latino
0_5178,David,C,Soza,50,02/16/18970,,Anytown,,00000,Male,Latino
0_5179,Curtis,Z,Soza,27,01/23/1993,whitney drive,Anytown,,0000O,Male,Latino
0_5180,Mildred,B,,80,09/16/1939,whitney drive,Anytown,WA,00000,Female,Latino
0_5181,Debra,M,Soza,49,01/31/1970,whitney drive,Anytown,WA,00000,Female,Latino
0_17828,Marcia,J,Valas,,06/28/1989,canyon mesa ct,Anytown,WA,00000,Female,Multiracial or Other
0_1911,Joan,M,Murray,89,03/22/1931,limestone lane,Anytown,WA,00000,Male,
0_9245,,W,,G4,04/04/1955,garfield avenue south,Anytown,WA,00000,Male,Multiracial or Other
0_10896,,K,Monarca,33,11/30/1987,cambray creek loop,Anytown,WA,00000,Male,White
0_10897,Aplison,M,Mpnwarva,32,11/30/1987,cambray creek loop,,WA,00000,Male,White
0_16116,Cassandra,L,Na,37,09/16/1982,vlly dle dr,Anytown,FL,00000,Female,
0_16117,,B,Wilkison,44,05/13/1975,vlly dle dr,Anytown,,00000,Male,White
0_16118,Analia,A,Wilkison,9,03/05/2014,vlly dle dr,Anytown,WA,0000o,,White
0_16119,,N,Wilkison,6,,vlly dle dr,Anytown,,00000,,
0_17100,Timothy,J,Walker,25,03/23/1996,vlly dle dr,Anytown,WA,00000,Male,
0_20075,Brooklyn,A,Monarca,1,03/15/2019,cambray creek loop,Anytown,WA,00000,,White
0_1929,Mark,R,Four,60,11/09/1959,6th st,Anytown,WA,00000,,White
0_2922,Justin,J,Doh,,12/26/1991,willowleaf dr,Anydown,WA,00000,Male,
0_3886,Kylee,E,Wiles,19,,speelmon st e,Anytown,WA,00000,Female,Latino
0_11272,Cara,E,Lopez,23,12/26/1964,rock city st,Anytown,WA,,Female,
0_11273,Michael,W,Lopez,45,11/03/1974,rock city st,Anytown,WA,00000,Male,Latino
0_11274,Damarcus,G,Lopez,23,03/05/1997,rock city st,Anytown,WA,,Male,Latino
0_13542,Linda,K,Penny,56,06/03/1963,speelmon st e,Anytown,WA,00000,Male,Latino
0_13543,Adam,R,Penny,,12/19/1995,speelmon st e,Anttown,WA,00000,Female,Black
0_14172,Scott,R,Johns,47,01/15/1973,burtz street northwest,Anytown,,00000,Male,Black
0_14173,Catherine,J,Johns,47,02/01/1972,burtz street northwest,Anytown,WA,00000,Female,AIAN
0_14174,Dylan,,Johns,,02/01/1513,burtz staheet noahdhwest,Anytown,WA,00000,Male,Black
0_19145,Dorothy,J,Shoemaker,28,10/06/1991,speelmon st e,Anytown,WA,00600,Female,White
0_1930,Charles,,Sasse,49,06/15/1970,,Anytown,WA,00000,Female,White
0_1931,Monique,S,Sasse,51,02/22/5969,parkridge dr,Anytown,OR,,Female,White
0_6258,Deborah,P,Corpuz,58,03/27/1961,,Anytown,WA,00000,Female,Multiracial or Other
0_10314,Gary,M,Yielding,63,03/14/1957,chestnut st,Wjytodn,WA,00000,Male,Latino
0_1932,Justin,,Taylor,40,09/15/1979,college ct,Anytown,WA,00000,Male,
0_1933,Kristy,M,Female,38,22/08/1981,college ct,Anytown,WA,00000,,White
0_1934,Benjamin,R,Taylor,13,05/05/2006,college ct,Anytovvn,WA,00000,Male,White
0_1935,Maverick,M,Taylor,9,02/20/2011,,Anytown,WA,00000,,White
0_19961,Carlos,,Stewart,32,01/09/1989,heller parkway,Anytown,WA,00000,Female,Black
0_20058,,L,Taylor,76,09/04/1943,college ct,Anytown,WA,00000,Male,Black
0_1962,Karla,,Broughman,,05/15/1973,garden st ext,Anytown,WA,,Female,White
0_1963,Dominic,R,Broughman,46,08/21/1973,garden st ext,Anytown,WA,00000,Female,White
0_1964,,M,Broughman,18,05/02/2001,garden st ext,Anytown,WA,00000,,NHOPI
0_1965,Kylee,E,Broughman,16,75/15/1975,garden st eecst,Anytown,LA,00000,Female,White
0_4323,R,M,Child,83,03/09/1937,sharpstead lane,,WA,,Female,Multiracial or Other
0_4806,Douglas,R,Leach,9,03/04/1979,w lincoln ave,Anytown,WA,00000,Male,White
0_4807,Zoey,A,Leach,9,09/08/2010,w lincoln ave,Anytown,WA,00000,Male,White
0_4808,Deborah,Z,Leach,7,07/15/2012,w lincoln age,Anitown,WA,00011,,White
0_12078,Anthony,R,,52,10/24/1967,beethoven st,Anytown,WA,00000,Male,White
0_14761,James,S,Cogswell,69,11/04/1950,reed frm way,,WA,00000,Male,
0_14762,Jacob,M,Cogswell,37,11/14/1982,reed frm way,Anytown,WA,00000,Male,White
0_15388,Colleen,B,Pinho,86,03/31/1933,e manitoba pl,Anytown,NJ,00000,,
0_19083,Babs,L,T,81,02/25/1939,brassi pl,Anytown,WA,00000,Female,
0_1972,Trisha,J,Strickland,36,08/06/1983,,Snytowb,WA,00000,Female,Multiracial or Other
0_5073,Shannon,T,Naylor,20,08/04/1976,main stre,Anytown,WA,00000,,White
0_5074,Gavin,W,Naylor,20,08/04/1976,maun sgre,Anytown,WA,00000,Male,White
0_5075,Zoe,A,Resident,13,09/23/1976,main stre,Anytown,WA,00000,,White
0_5076,Roy,G,Naylor,43,09/23/1976,main stre,Anytown,,0O000,Male,White
0_14198,Ruth,K,Johnson,63,11/29/1956,almond springs dr,Anytown,WA,00000,Female,NHOPI
0_14199,Charlie,S,Johnson,64,07/22/1955,almind spfings dr,,,00000,Male,
0_14200,Michael,M,Johnson,39,03/14/1981,almond springs dr,Abytown,NV,00000,Male,
0_14201,Adrian,R,Jpohnson,8,12/02/2011,almond springs dr,Anytown,WA,00000,Male,Multiracial or Other
0_1973,Peter,D,Giannola,67,12/31/1952,glenhaven circle,Anytown,WA,00000,Male,White
0_1974,Carol,R,Giannola,67,11/02/1952,glenhaven circle,Anytown,WA,,Male,Asian
0_4825,Jenna,K,Richards,26,06/30/1993,carroll 306 rd,Anytown,WA,00000,Male,White
0_12496,Daniela,C,Alvarado,36,02/17/1982,ayrsley town bv,,WA,00000,,
0_12497,Ryan,K,Alvarado,37,07/31/1982,ayrsley town bv,Anytown,WA,00000,Male,
0_12498,Emanuel,P,Lady Of The House,11,06/02/2012,ayrsley town bv,Anytown,WA,00000,,
0_12499,Martin,L,Alvarado,7,06/02/2012,ayrsley town bv,Anytown,WA,,Female,Latino
0_12500,Gwendolyn,C,Alvarado,1,04/12/2018,ayrsley town bv,4nytown,WA,00000,Female,Latino
0_14806,April,C,Obrien,10,10/12/1980,rodin ln,Anytown,WA,70000,Female,
0_14807,Travis,J,Petit,42,10/12/1980,rodin ln,Anyton,WA,00030,,Black
0_14808,Azael,C,,10,11/26/2009,,Anytown,WA,00000,Female,White
0_17214,Marie,L,Somerville,33,12/04/1986,rodin ln,Anytown,WA,00000,Female,White
0_1977,Lori,,Foley,56,,,Anytown,IA,,Female,Asian
0_3000,Joshua,B,Rrfd,32,05/11/1987,ketcham court,,WA,00000,Female,Black
0_13713,James,S,Lanham,67,,killdeer lane,Anytown,MA,00000,Male,White
0_13714,Diane,A,Lanham,62,10/08/1957,killdeer lane,Anytown,WA,00000,Female,
0_1978,Noah,C,Edwards,,11/16/1969,1st str south,Anytown,WA,00000,Male,White
0_2934,Michael,J,Mccalla,62,04/11/1957,montrose,Anytown,WA,00000,Male,White
0_15352,Franklin,R,Schultz,74,07/07/1944,sharlands av,Anytown,WA,00000,Female,White
0_15353,Carrie,,Schultz,71,04/20/1948,sharlands ave,Anytown,WA,00000,Female,Multiracial or Other
0_15354,Lisa,K,T,52,09/19/1967,sharlands ave,Anytown,WA,00000,Female,White
0_15355,Monserrat,K,Schulhz,11,07/48/5008,sharlands ave,Anytown,WA,,Female,White
0_15797,David,B,Sosebee,57,04/12/1960,west 54th street,Anytown,WA,00406,Male,White
0_15798,Sandy,L,Sosebee,60,01/28/1960,west 54th street,Agytown,WA,00000,Female,White
0_15799,Liam,J,Puga,16,01/28/1960,west 54th street,,WA,00000,Male,Multiracial or Other
0_1988,Ricky,R,Kinjerski,72,06/25/1948,kerper st,Anytown,WA,00000,Male,White
0_1989,Lucy,T,Kinjerski,55,06/25/1948,kerper st,Anytown,WA,00000,Female,White
0_3295,Juanita,L,Mcmellen,65,R/25/19s4,crown dr,Anytown,WA,00000,Female,White
0_3296,Justin,J,Mcmellen,36,03/16/1984,crown dr,Anytown,MS,00000,Female,
0_3297,Joseph,B,Spiehler,29,02/14/1991,crown dr,Anytown,SC,00000,Male,White
0_5695,Clifford,P,Avila,34,01/30/1986,number four roaf,Anytown,WA,00000,Male,Latino
0_5696,Crystal,R,Avila,32,11/09/1987,number four road,Anytown,,00000,Female,Latino
0_5697,Remy,,Avila,4,08/14/2015,number four road,Anytown,,00000,Male,Latino
0_5698,Delilah,,Avila,2,07/04/2017,numper four road,Anytown,NJ,00000,Male,
0_2006,John,M,Vazquez,82,09/04/1937,w 200 n,Anytown,WA,00000,Male,Latino
0_5446,Luis,W,,48,06/21/1971,n 4th dr,Anytown,,00000,Female,Asian
0_7224,Linda,J,Allgood,80,01/31/1940,baltimore ave,Anytown,WA,00000,Female,White
0_8868,Gregg,J,Kadiri,72,09/19/1947,w martin luther king jr blvd,Anytown,VA,00000,Male,Asian
0_8869,Patricia,A,Kadiri,44,12/29/1976,w mwrtin luther king nd blvd,,WA,00000,Male,Asian
0_8870,Courtney,G,Fiur,14,11/16/2005,w martin luther king jr blvd,Anutown,WA,,Female,Asian
0_13082,Anna,K,Vidaca,61,,w 51st ave,Anytown,WA,00000,Female,Latino
0_13160,,J,Saber,57,03/15/1963,2nd avenue,Anytown,WA,00000,,Asian
0_13161,Mary,J,Saber,45,11/29/1974,2nd avenue,Anytown,WA,00460,Female,Multiracial or Other
0_13162,Rachel,,Saber,17,02/O9/2O03,2nd avenue,,KS,00000,Female,Asian
0_14285,,D,Ni,57,02/14/1963,texas avehue southeast,Anytown,KY,00000,Female,Asian
0_14286,David,J,,61,09/17/1958,texas avenue southeast,Anytown,WA,00000,Male,Asian
0_14287,Buffy,C,Burgos-Chang,50,10/20/1969,texas avenue southeast,Anytown,LA,00000,Female,Asian
0_2013,Louis,R,Jain,67,08/24/1952,governor johnson blvd,Anytown,WA,01001,Male,
0_2014,Michele,,Jain,,06/10/1960,governor johnson blvd,Anytown,WA,00000,Female,Asian
0_2015,Trista,,Jain,34,06/20/1985,governor johnson blvd,Anytown,,00001,Female,Asian
0_2016,Nicjolas,N,Jain,30,03/13/1990,governor johnson blvd,Anytown,WA,,Male,Asian
0_2017,Justen,J,Jain,27,01/03/1993,,Anytown,TN,00000,Male,Asian
0_2018,Joycd,M,Jain,84,10/23/1935,governor johnson blvd,Anytown,WA,00000,Female,Asian
0_3165,,P,Etter,61,08/21/1957,great oaks dr,Anytown,WA,00000,Female,
0_4573,Marcus,D,Walrath,55,05/08/1964,ne roselawn st,Anytown,WA,00079,Male,
0_4574,Sue,P,Walrath,,12/04/1963,ne roselawn st,Anytown,WA,00000,Female,
0_6197,James,J,Last Name,55,,i street nw,Anytown,WA,00000,Female,White
0_6198,,P,Ireland,52,01/12/1968,,Anytown,WA,00000,Female,Latino
0_6199,Curtis,M,Ireland,17,07/14/2002,i street nw,Anytown,WA,00008,,White
0_8472,Tasha,,Harrison,34,05/30/1984,pinehill way,Anytown,,00000,,White
0_8473,Allan,M,Harrison,38,10/23/1981,pinehill way,Anitown,WA,00000,Male,White
0_8474,Daisy,Q,Harrison,,08/06/2015,pinehill way,Anytown,WA,00000,Female,White
0_11454,Brad,S,N,61,08/04/1958,bahia vsta st,Anytown,WA,00000,Male,
