simulant_id,first_name,middle_initial,last_name,age,date_of_birth,street_name,city,state,zipcode,sex,race_ethnicity
0_4092,Yolanda,C,Ault,,02/12/1958,freedom loop,Anytown,,00000,,White
0_4517,Heather,J,Simmons,38,06/07/1981,dowden r,Anyton,WA,00000,Female,White
0_4518,Drew,M,,9,09/06/2010,dowden r,Anhytown,WA,00000,Male,White
0_4519,Gabriep,W,Simmons,9,12/20/2010,dowden r,Anytown,WA,,Male,White
0_8125,Kasey,T,Moua,,,sw canossa way,Anytown,WA,00000,Female,Asian
0_11989,James,E,Hedrick,45,03/13/5975,rivers la,Anytown,WA,00000,Male,
0_2200,Mason,B,No Name,22,05/12/1990,jefferson st,Anytown,WA,00000,Female,
0_12774,Derek,J,Marshall,,03/12/1991,uefrerson st,Anytown,MI,00000,Female,Asian
0_12775,Anita,A,,29,05/12/1990,jevferson jt,Anytown,WA,00000,,Multiracial or Other
0_14154,Jaime,M,Mack,43,11/19/1976,mary ln,Anytown,WA,00000,Male,
0_14155,Marisela,J,Doh,11,10/04/2008,mary ln,Anyton,WA,,Female,White
0_14156,Kameria,J,Mack,11,10/04/2008,mary ln,Anytown,WA,00500,Female,
0_14157,Mira,M,Mack,4,08/26/2015,mary lg,Anytown,WA,00000,Female,White
0_15679,Ethan,S,,43,08/07/1976,massachusetts st,Anytown,WA,00000,,Asian
0_15680,Mason,W,Mizuno,7,09/11/2012,massachusetts st,Anydown,WA,00000,,Asian
0_2204,Joann,M,Ruelas,85,11/01/1934,lake street,Anytown,WA,00000,Female,Latino
0_2205,Loh,K,Rulas,61,12/16/1958,lake street,Anytown,WA,10101,Male,Latino
0_4018,Zac,C,Renteria Sanchezmartine,30,05/12/1989,dewey avenue,Anytown,WA,00000,Male,Black
0_4429,Daniel,M,Garcia Rodriguez,42,08/21/1977,n stony creek,Anitown,WA,00000,,White
0_4430,Michelle,A,Gqrcia Rodtyguem,35,12/11/1984,,Anytlwn,,,Female,
0_4431,Cayden,B,,11,11/09/1947,n stony creek,,,00000,Female,NHOPI
0_4432,Logan,L,Garcia Rodriguez,9,10/04/2010,n stony creek,Anytown,WA,00000,Male,
0_4433,Nancy,B,Garcia Rodriguez,72,11/09/1947,,Anytown,,00000,Male,Latino
0_5007,Daniel,Z,None,29,09/02/4992,east gray street,Anytown,,00000,Male,White
0_5008,Jenna,K,No Last Name,28,,east gray street,Anytown,WA,00000,Female,White
0_5193,Btdy,B,Chin,92,08/14/1927,holler road,Anytown,,00000,Male,Asian
0_5311,Jennifer,J,Daughter,44,04/09/1985,northside pkwy nw,Anytown,WA,00000,Male,Latino
0_5312,Emily,,Resp,24,10/04/1995,northside pkwy nw,Qnytown,WA,,Female,Latino
0_5315,,E,Enrighy,11,04/09/1975,noffhside pkwy nw,Anytown,WA,,Male,Latino
0_5316,Joshua,C,Enright,20,01/09/1999,northside pkwy nw,Anytown,WA,00000,Female,Latino
0_6125,Kevin,W,Delossantos,46,10/28/1974,red horizon blvd,Anytown,WA,00000,Female,Latino
0_6126,Emily,S,Delossantos,43,03/03/1977,red horizon blvd,Anytown,,00000,Female,Latino
0_6127,Madison,,Xelossanhos,17,04/09/2002,,Anytown,WA,00000,Female,Latino
0_6128,Lady Of House,M,,13,,red horizon blvd,Anytown,ME,00000,Female,Latino
0_6129,Ryan,L,Delossantos,9,23/12/2010,red horizon blvd,,WA,00000,Male,Latino
0_7975,Tyler,A,,29,09/07/1990,w state rd 56,Anytown,WA,00000,Male,
0_20084,Rachel,M,Declined,51,05/19/1968,dewey avenue,Anytown,WA,00000,Female,Latino
0_20175,Valentina,A,Gardner,0,07/10/2019,east gray street,Anytown,,00000,Female,White
0_2206,Dustin,M,Burton,34,10/16/1985,rte 885,Anytown,,00000,,Asian
0_2207,Chelsea,K,Burton,30,01/20/1990,rte 885,Anytown,WA,00000,Female,White
0_6121,Linda,D,Janiga,68,08/21/1951,commerce center cir,Anytown,,00000,Female,White
0_2213,Kristian,G,,38,01/29/1981,barrington dr e,Anytown,NV,00000,Female,White
0_2214,Danielle,K,Joiner,37,07/12/1982,,Anytown,WA,00000,Female,White
0_2215,Kelsey,M,Joiner,10,11/14/2009,barrington dr e,Anyton,WA,00000,,White
0_2216,Daniel,O,Ioiner,8,04/24/2011,barrington dr e,Anytown,WA,00000,Male,White
0_4742,Chris,C,,35,07/20/1984,,Anytown,,00000,Female,White
0_9131,Gary,R,Bourdo,70,12/25/1949,gn hills ct,Anytown,WA,00000,,White
0_9132,Elena,R,Bourdo,,,n hills cd,Anytown,WA,00000,Female,White
0_10646,Andrea,S,Isbell,45,08/27/1974,joe knox avenue,Anytown,WA,00000,Female,White
0_10647,William,J,Isbell,53,07/27/1966,joe knox avenue,Anytown,WA,00000,Male,White
0_10648,Tyler,,Isbell,,06/06/1992,joe knox xvenue,Anytown,IA,o090O,Male,White
0_10649,Rian,R,Isbell,9,01/25/2012,joe knox avenue,Anytown,WA,,,White
0_10650,Adeline,J,Ijbell,8,01/01/2012,,Anytown,WA,00000,Female,White
0_12549,Rebecca,,Garnica Thomas,45,08/30/1975,acorn av northeast,Anytown,WA,00000,,Latino
0_12550,Haley,G,Garnica Thomas,18,12/07/2001,acorn av northeast,,WA,00000,,Latino
0_14868,Robin,,,48,11/13/1971,cherrybrook ln,Anytown,WA,00080,Male,White
0_14869,,K,Organ,11,02/10/2009,cherrybrook ln,Anytown,WA,00000,,
0_14870,Pedro,J,Organ,9,03/14/2011,cherrybrook ln,Anytown,,00000,Male,White
0_14890,Barbsara,R,,72,08/28/1947,norfolk ave,Anytown,WA,00000,Female,White
0_20100,Cruz,L,Garnica Thomas,1,03/30/2019,acorn av northeast,Anytown,WA,00000,Male,Latino
0_2218,Danny,J,Cadwallader,29,03/18/1990,suvfolk lane,Anytown,WA,00000,Male,White
0_2219,Christine,R,Cadwallader,29,03/19/1991,sufdolk lane,Anytown,WA,00000,Male,White
0_6509,Cory,Z,Wray,25,04/30/1994,kelton ave,,WA,00000,Male,
0_11083,William,R,Cooney,53,02/03/1967,n dundee dah,Anytown,WA,00000,Male,White
0_11084,Bonita,T,Cooney,49,04/15/1970,n dundee dr,Anytown,WA,00000,Female,White
0_11085,Rachel,J,Cooney,49,01/03/2006,n dundee dr,Anytown,IA,00000,Female,White
0_11086,Olivia,M,Cooney,,06/01/2008,n dundee dr,Anytown,WA,00000,Female,White
0_11087,,R,Cooney,9,05/17/2010,n dundee dr,Anytown,WA,00000,Female,White
0_14018,Virgil,K,Leters,62,06/21/1957,10th st,Anytown,WA,,Male,Multiracial or Other
0_14019,Janet,H,Peters,68,10/17/1951,10th st,Anytown,,200000,Male,White
0_14020,Betty,M,Peters,95,02/05/1925,10th st,Anytown,WA,00000,Female,White
0_18069,Allen,,Apker,70,05/01/1949,jason dr,Anytown,TN,00000,Male,White
0_18070,Ingrid,P,Apker,73,10/29/1946,jason dr,Anytown,,00000,Female,White
0_2226,Trisha,J,Parks,41,05/09/2014,diligent wy,Anytown,WA,00000,Female,Black
0_2227,Dan,J,Parks,4,05/09/2014,diligent wy,Anytown,WA,00933,,Black
0_8466,Lorraine,W,Morales,75,04/02/1944,king james boulefard,Anytown,WA,00000,Female,Latino
0_8467,Brian,,Morales,52,11/27/1967,king james boulevard,Anytown,,00000,Male,Black
0_8468,,D,Morales,41,06/25/1977,king james boulevard,Anytown,WA,00000,Female,Latino
0_8469,Cherokee,,Morales,10,06/07/1993,king james boulevard,Anytown,WA,00000,,Black
0_8471,Doh,T,,10,07/10/2009,king james boulevard,Anytown,WA,,Male,Black
0_10398,Janice,,Lorah,70,09/04/1949,e william,Anytown,WA,00000,Female,White
0_2228,Carlo,J,Winchell,79,09/24/1940,west ave s,Anytown,WA,00000,Male,White
0_2229,Dovie,,Winchell,72,52/19/1947,west ave s,Anytown,WA,00000,Female,White
0_2230,Richard,R,Winchell,49,06/21/1988,west ave s,Anytown,,,Male,
0_4399,Thomas,R,Mathews,73,06/02/1946,ro 80,Anytown,WA,00000,,White
0_4400,Helen,K,Mathews,70,12/21/1949,ro 80,Anytown,CO,70000,Male,NHOPI
0_4401,Douglas,N,Mathews,63,08/15/1956,ro 80,Anytown,WA,00000,Male,
0_11721,Wayne,B,Ferber,71,06/17/1948,n courtney dr,Anytown,WA,00000,Male,White
0_16764,Branden,B,Haynes,35,10/22/1984,4th avenue,Anytown,WA,00000,,Black
0_16765,Ellea,E,Naynes,5,11/29/2014,4th avenue,Anytown,WA,00000,Female,White
0_16767,Eli,A,Haynes,1,,4th avenue,Anytown,,00000,Male,White
0_19932,Jeremy,B,Mcmillian,49,06/21/1988,west ave s,Anytown,WA,00000,,Black
0_2231,Marisol,A,,34,10/24/1985,,Anytown,,,,Black
0_9306,Jarrett,,Berg,49,,andrea drive,Anytown,WA,00000,Female,Latino
0_9307,Christina,J,Brg,,11/03/1973,andrea drive,Anytown,WA,00000,Female,White
0_10618,Mel,A,Bocanegra-Martinez,43,11/24/19715,e acacia dr,Anytown,WA,01000,Female,
0_10620,Claire,G,Bocanegra-Martinez,,01/30/1996,e acacia dr,Anytown,WA,000o4,Female,Latino
0_10621,Chrystal,M,,21,02/16/1899,e acacia dr,Anytown,MT,00052,Female,Latino
0_10622,Gahakie,S,Son,18,,e acacia dr,Anytown,WA,00000,,Latino
0_20238,Eli,K,Roberts,0,10/24/1985,gray fox ln,Ahytown,WA,00000,Male,Black
0_20438,Remyngton,F,Bocanegra-Martinez,0,03/29/2020,,Anytown,WA,00000,Male,Latino
0_2234,Brandon,S,Toqne,29,03/01/1991,whitney street,Anytown,WA,00000,Female,NHOPI
0_2235,Daxton,O,Towne,4,10/01/2015,whitney street,Anytown,IN,00000,Male,White
0_2960,Joseph,B,Schuh,46,12/29/1973,ferguson ave,Anytown,WA,00000,Male,White
0_2961,Keira,M,Schuh,11,12/29/1973,frguson ave,Anytown,WA,00000,,White
0_5321,Man,R,Boozer,65,06/07/1955,sawbrigde ct,,WA,00000,Male,White
0_5563,David,P,Hinton,80,10/06/2004,upr middle rd,Anytown,,00000,,Black
0_7721,Lee,H,Mooneyhan,80,04/29/1935,upr middle rd,Anytown,WA,00000,Male,White
0_8582,Amber,S,Sell,38,12/80/1977,vienna street,Anytown,WA,00000,Female,White
0_8583,Tony,R,Sell,42,12/30/1977,,Anytown,,00008,,White
0_8584,Lincoln,P,Sell,9,01/05/2010,vienna street,Anytown,WA,00000,Male,White
0_8585,Son Of,A,Sell,9,12/12/2010,viebna street,Snytown,WA,00200,Male,White
0_8586,Kinsley,A,Sell,5,01/21/2015,vienna street,Snytown,WA,,Female,White
0_11625,Soh,A,Landeros,63,06/07/1955,sawbrigde ct,Anytown,,00000,Male,Latino
0_17983,Micbele,M,Rogan,46,01/08/1974,webster street,Anytown,WA,00000,Female,White
0_18682,,W,Broach,82,01/14/1938,abbott road,Anydown,,00200,Female,White
0_19502,Natalie,B,Jackson,22,09/02/1998,,Anytown,WA,00000,Female,Multiracial or Other
0_2236,Lisa,T,Yelle,10,07/22/1975,72nd street,Anytown,WA,,Female,White
0_2238,,M,Yelle,10,,,Anytown,NE,00000,Female,NHOPI
0_3999,Justin,D,Boggess,42,10/09/1977,grassy knoll ter,Anytown,MS,,Male,White
0_4000,Sofia,M,Boggess,12,03/18/2008,grassy knoll ter,Anytown,WA,00000,Female,White
0_4144,Dwayne,W,Whitson,56,05/26/1963,westford street,Anytown,,00000,Male,
0_10452,Alexis,L,,25,17/06/1994,pxge place,Anytown,WA,,Female,
0_13758,Thomas,J,Turenne,,10/04/1989,new britain ave,Anytown,WA,00000,,White
0_13759,Latoya,,Turenne,29,02/11/1991,new britain ave,Anytown,WA,00000,Male,White
0_20387,Jamari,K,Turenne,0,02/17/2020,new britain afe,Anytown,WA,00000,Male,Multiracial or Other
0_2237,Brlxn,R,Yelle,43,,joyce wy,Anytown,WI,,Male,White
0_11602,Christina,J,Scott,71,05/08/1948,jefferson st,,WA,,,Multiracial or Other
0_11603,Dean,J,Scoyt,72,11/11/1947,jefferson st,Anytown,,00000,Male,Multiracial or Other
0_2239,Lily,N,Kincheloe,44,01/59/1974,west market street,Anytown,WA,00000,Female,White
0_2240,Anna,R,Kincheloe,18,11/23/2001,west market street,Anytown,WA,00000,,White
0_12966,Cassie,C,Boy,71,12/30/1951,gordon ave,Abytlwn,WA,00000,Female,White
0_12967,Willie,J,Garneah,71,09/16/1948,gordon ave,Anytown,,,Female,White
0_2241,Marty,D,Parent,66,07/18/1953,horseshoe rd,Anytown,WA,00000,Male,White
0_2242,Laura,,Mccallister,63,04/25/1956,horseshoe rd,Anytown,NH,01000,Male,White
0_5350,Diane,W,Perez,50,03/07/1970,hope acrs road,Anytown,WA,00000,Female,Asian
0_5351,Drake,M,Perez,18,12/04/2001,hope acrz road,,WA,,Female,Latino
0_5352,Ry,,Perez,14,08/22/2005,hkpe acrx foad,,WA,00000,Female,White
0_5353,Joshua,Z,Perez,48,21/08/2008,hope acrs road,Anytown,,00000,Male,Latino
0_10078,David,J,Hernandez,39,10/16/1980,gertrude stahet,Anytown,CT,00000,Male,White
0_10079,Jeanmarie,M,Hernandez,44,03/29/1975,gertrude street,Anytown,WA,,Female,
0_10080,Darien,D,Hernandez,12,13/06/2001,,Anytown,WA,00000,,Latino
0_10081,Alayna,,Hernandez,49,09/27/2005,gertrude street,Anytown,WA,00000,Female,
0_10084,Vickie,R,Jeffries,49,11/21/1970,gertrude street,Anytown,WA,00000,Male,White
0_10085,Benjamin,B,Sperry,17,02/06/2003,kerdrude staret,Anytown,WA,00000,Male,White
0_10429,Roperd,M,Distel,61,03/14/1959,buena hills drive,Anytown,WA,O0o00,Male,
0_10430,Alice,J,Distel,,01/19/1957,buena hills drive,Anytown,WA,,Female,White
0_10431,Rachael,,Distel,,08/21/1982,buena hills drive,Anytown,MO,00000,,White
0_10432,Connor,M,Distel,11,05/15/2008,buena hills drive,Anytown,TN,00020,Male,White
0_10433,,N,Distel,8,01/20/2011,buena hills drive,Anytown,WA,,Female,
0_2248,Russell,,Duarte Llanos,78,10/01/1941,greencastle l,Anytown,WA,00000,Male,Latino
0_20211,Erica,G,Ontiveros,25,04/09/1995,s lumina ave,Anytown,WA,00000,Female,Latino
0_2250,William,J,Salas-Cabrera,74,11/16/1945,,Anytown,WA,00000,Male,Latino
0_3388,Cory,M,Goycochea,34,07/15/1986,eove re,Anytown,,00000,Male,Asian
0_3389,Krystal,S,Goycochea,7,10/08/1985,dove rd,Anytown,WA,00000,Male,Black
0_3390,Madison,P,Goycocheq,7,08/20/2012,dove rd,Anytown,WA,00000,,Asian
0_3391,Lia,E,Goykochea,6,01/10/2017,dov rd,,WA,00000,Female,Asian
0_11088,Henry,J,Monroe,25,05/01/1942,south hbr road,Anyroaj,WA,00000,Male,White
0_12430,Adam,R,Santiago,77,04/07/0993,,Anytown,WA,00000,Male,Multiracial or Other
0_12790,Heather,J,Hawley,44,02/12/1976,commonwealth ave,Anytown,WA,00000,Female,Asian
0_12791,,J,Hawley,12,12/10/2012,commonwealth ave,Anytown,WA,00000,Female,Asian
0_12792,Aiden,M,Hawley,10,08/19/2009,commonwealth ave,Anytown,NV,00000,Male,Black
0_12793,Cullen,C,Hawley,7,12/10/2012,,Anytown,,00000,Male,Asian
0_17504,Joselh,W,Ramesh,76,12/28/1943,hidden brook ln,Anitown,WA,00000,,Asian
0_17505,,M,Ramesh,79,08/11/1940,hidden brook ln,Anytown,WA,00000,Female,Asian
0_18712,Darlene,N,,86,01/31/1934,76th street,,WA,00000,Female,White
0_18713,Bruse,M,Pound,54,02/28/2003,76th street,Anytown,PA,00000,Male,White
0_18714,Brianna,L,Pound,17,02/28/2003,76th street,Anytown,WA,00000,Female,
0_2254,Luke,R,Horton,58,11/05/1960,golfwood,Anytown,WA,00000,,White
0_2255,Linda,C,Horton,56,05/13/1963,golefwood,Anytown,WA,00000,Female,White
0_2256,Kayla,M,Horton,18,02/18/2002,golfwood,Anytown,OK,00000,Female,White
0_2257,Jack,J,Horton,,08/08/2003,golfwood,,WA,00000,Female,White
0_2376,Daisy,R,Brumbelow,20,29/07/1999,w hydrangea dr,Anytown,WA,00000,,White
0_7094,Day,E,Key,7,03/23/2013,w hydrangea dah,Anytown,WA,00000,Male,White
0_7720,Lacey,M,Snyder,36,04/94/1923,starcraft dr,Anytown,KS,00000,Female,
0_8853,Jill,H,Johnson,47,11/11/1972,bayberry drive,Anytown,,00000,Female,White
0_8855,Anthony,,Kurtz,49,08/20/1970,,Anytown,WA,00000,Male,White
0_8856,Amanda,K,Gier,43,23/06/1976,bayberry drive,,MT,00000,Female,
0_8857,Andrea,L,,43,22/01/1977,bayberry drive,Anytown,,00700,Male,White
0_11523,Elisha,J,Sheats,16,03/04/2004,w hydrangea dr,Anytown,WA,00000,Male,
0_12163,Wayne,B,Steinberg,73,03/24/1947,west 136t plac,Anytown,WA,00000,Male,White
0_12164,Mary,B,Sdinbrg,75,,west 136th plac,Anytown,WA,00000,,White
0_15276,Randy,M,Kolar,58,08/08/1961,starcraft dr,Anytown,WA,00000,Male,
0_15642,David,M,Vonzalez,36,09/03/1983,appleton stree nw,Anytown,WA,00000,Male,Latino
0_15643,Dolores,M,Gonzalez,,12/05/1973,appleton stree nw,Anytown,WA,00000,Female,Latino
0_2258,Kristi,M,Falkosky,,04/10/1981,4th st,Anytown,,00000,Female,Latino
0_2259,Kenneth,S,Falkosky,38,04/10/1981,4th st,Anytown,WA,00000,Male,White
0_2260,Karime,A,Falkosky,7,10/22/2012,4t st,Anytown,MS,00000,Female,Latino
0_10543,Gina,J,Andy,46,08/23/1973,s blucxberg mt ahd,Anytown,WA,00000,Female,NHOPI
0_10544,Andrew,J,Andy,49,01/26/1971,s blucksberg mt rd,Anytown,WA,,Male,White
0_10545,Cornelius,M,Andy,16,11/29/2003,s blucksberg mt rd,Anytown,WA,00000,Male,White
0_10546,Lady In The,L,Andy,13,11/49/2013,s blucksberg mt rd,Anytown,WA,03000,Male,White
0_2266,,A,Smith,39,09/17/1980,,,WA,00000,,White
0_2267,Rufus,T,H Age,79,09/29/1940,,,WA,00000,Male,White
0_2268,Linda,,Smith,73,05/27/1946,quarters rd,Anytown,WA,00000,Female,White
0_3942,Leon,D,Schroer,77,03/04/1943,locust street,Anytown,WA,50060,Male,White
0_3943,Nancy,N,,77,02/25/1943,locust street,Anytown,WA,00000,Female,Asian
0_4176,,P,Zangrilli,37,07/20/1981,quarters rd,Anytown,WA,00000,Male,
0_14256,Gary,L,Stevenson,72,02/22/1978,14th ave s,Anytown,WA,00000,,Multiracial or Other
0_14257,Margaret,J,Stevenson,68,10/09/1951,14th ave s,Anytown,WA,00500,,White
0_2275,Lola,B,York,,02/05/1931,se 16th st,Anytown,NY,00000,Female,White
0_3952,Gary,A,Stimson,58,03/01/1962,rimvire dr,Anytown,KY,00000,Male,White
0_3953,Lori,,Stimson,55,12/12/1964,rimfire dr,Anytown,,00000,,White
0_3954,Brooklyn,A,Stimson,17,21/13/2003,rimfire dr,Anytown,WA,,,White
0_3955,Jose,C,Stimson,12,06/14/2006,rimfire dr,Anytown,WA,00000,Male,White
0_5862,Scott,H,Smalley,50,06/02/1969,,Anytown,WA,00000,Male,
0_5863,,M,Smalley,10,06/30/2009,cr 185,Anytown,,,Male,
0_7283,Kara,,Resident,48,11/29/1971,w ranch dr,Anydown,WA,00000,Male,
0_13475,Laura,K,Brown-Molstad,47,09/20/1972,montalvo st,Anytown,,00000,Female,Multiracial or Other
0_16378,Cynthia,M,Clarke,50,11/09/1970,s harrison st,Anytown,WA,00000,Male,Black
0_16539,Daniel,C,Arnold,34,03/15/1986,e parkhill wy,Wnytown,WA,020020,Male,
0_2276,Kimberly,M,Diaz,33,01/04/1986,west kentucky street,Anytown,WA,00060,Female,Latino
0_2277,Corbin,J,Diaz,11,06/21/2508,west kentucky street,Anytown,WA,00000,Female,Latino
0_2278,Michelle,C,Diaz,,04/21/1966,west kentucky street,Anytown,WA,00000,Female,White
0_2494,Brandon,M,Escobedo,33,05/19/1986,spruce st,Anytown,,00000,Male,Latino
0_2495,Kyle,,Pingham,31,06/25/1988,spruce st,Anytown,WA,00000,,AIAN
0_4202,James,,Lovo,44,,hardstcrabble road,,WA,00000,Male,Latino
0_4203,Nicholas,A,Lovo,44,03/24/1980,hardscrabble road,Anytown,WA,00000,Male,Latino
0_5461,Dana,M,Morales,42,05/07/1956,hampstead wy,Anytown,NY,00000,Female,Latino
0_5462,Martin,W,Morales,63,,,Anytown,WA,00000,Female,Latino
0_5463,Eric,J,Morales,21,10/09/4953,hampstead wy,Anytown,,00000,Female,AIAN
0_5464,Devorah,P,Goh,42,10/09/2003,hampstead wy,Anytown,,00000,Female,Latino
0_5466,Eli,H,Morales,8,01/19/2012,hampstead wy,Anytown,WA,00000,Female,
0_7638,Arfhur,K,Kottkamp,38,09/18/1981,fordyce drive,Anytown,,00000,Female,
0_7639,Lady Of,J,Ferguson,32,03/07/1988,fordyce drive,Anyton,WA,,Male,White
0_9302,Jill,D,Parkinson,45,06/05/1974,siskin cir,Anytown,WA,00000,Female,White
0_9303,Michael,D,Parkinson,44,06/27/1975,siskin cir,Anytown,WA,00000,Male,White
0_9304,Kaitlyn,T,Parkinson,19,09/03/2000,siskin cir,Anytown,WA,00000,,White
0_12391,Rpse,C,Mills,57,30/01/1963,,Anytown,,00000,Male,White
0_12392,Wil,J,Mills,61,,s west huntoon str,Anydown,WA,00000,Male,White
0_13220,Brenna,J,Leonard,19,,siskin cir,,WA,00000,Female,White
0_13453,Heathr,,Hor,35,11/23/1984,amber lane,Anytown,WA,,Female,Asian
0_13454,Farrell,S,Hor,48,01/06/1972,amber lane,Anytown,WA,00000,Male,Asian
0_13455,Teagan,J,Hor,11,07/09/2008,amber lane,Anytown,WA,00000,Female,Asian
0_13456,Anahi,S,Hor,3,08/24/2016,,Anytown,WA,00000,Male,Asian
0_17073,Jo,J,Castillo,68,12/06/1949,pam dr sw,Anytown,WA,00000,Female,Latino
0_2279,Dena,K,Household,43,,3rd st,Xnidon,WA,00000,Female,White
0_2280,Jackie,K,Lowery,16,05/30/2003,3rd st,Anytown,WA,00000,Female,Multiracial or Other
0_2281,Mia,M,Lowery,14,02/10/2006,3rd st,Anytown,,,Female,Multiracial or Other
0_3025,Joshua,M,Brunk,25,10/29/1994,s main st,Anytown,WA,,Male,White
0_5935,Gregory,,Via,62,06/11/1957,dallas street,Anytown,WA,00000,Male,White
0_5936,Yolanda,C,Via,66,11/05/1953,dallas street,,WA,00000,Male,
0_6383,Mark,W,,59,02/17/1961,main st,,WA,00000,Male,Black
0_6384,,J,Kelley,57,04/30/1966,maln st,Anytown,WA,00000,Male,Black
0_15457,Micheal,M,Schmidt,30,08/01/1990,,Anytown,WA,,Male,
0_17813,Ashton,,Patrick,27,11/18/1992,s main sd,Anytown,WA,00000,Female,White
0_17814,Bryan,J,Patrick,29,03/08/1990,s main st,Anytown,WA,00000,Female,White
0_2282,Catmen,S,Hegwood,71,,w thompson st,Anytown,WA,,Female,
0_4294,,,Herrmann,56,01/01/1964,parkside dr,Anytown,,00000,Female,
0_4295,Erin,J,De Casa,,12/03/2003,parkside dr,,WA,00000,Male,Black
0_4296,Conner,,Herrmann,12,05/09/2007,,Anytown,WA,00000,,
0_2285,Kimberly,A,Ellis,,12/14/1981,madison avenue,Anytown,WA,00000,Female,Black
0_2286,Joey,B,Ellis,42,08/06/1977,,Anytown,WA,00000,Male,Multiracial or Other
0_2287,Max,A,Ellis,16,09/06/2003,madison avenue,Anytown,WA,00000,Male,Black
0_5051,Paul,R,Oakley,55,02/27/1965,,Anytowm,WA,00000,Male,White
0_5052,Shelly,J,Oakley,53,10/07/1966,,Anytown,WA,00000,Male,
0_6733,Tonya,T,Salmons,51,06/22/1968,shelby ave,Anytown,WA,00000,Female,
0_6734,Sadie,M,Salmons,23,12/28/1997,shelby ave,Anytown,WA,00000,Female,
0_9811,Vickie,R,Matthews,2,06/16/1965,ellington cir,Znhtown,,00000,,White
0_11134,Steph,M,Hutchinson,54,02/22/1966,rolling green cir n,Anytown,,00000,Male,White
0_11135,Didi,P,Hutchinson,54,12/27/1965,,Wnytown,WA,00100,,White
0_14330,Mikael,J,Mahoney,31,09/26/1988,w funderburg rd,Anytown,,,Male,White
0_14905,,L,Saavedra,36,21/05/1983,,Anytown,WA,00000,,Latino
0_14906,Araceli,C,Saqvedga,35,06/05/1984,s ermanita ave,Anytown,WA,00000,,Latino
0_15699,Jonnie,J,Thomasson,2,19/06/2017,ellington cir,,WA,00000,Male,White
0_17424,Reece,B,Shook,83,12/15/1936,tuxess ct,Anytown,WA,00000,Male,White
0_17425,,D,Apellido,81,06/12/1938,duchess ct,Anytown,MI,00000,Female,White
0_20016,Theo,A,Saavedra,1,01/10/2019,s ermanita ave,,WA,00000,Male,Latino
0_2288,Cltde,R,Na,,12/17/1945,hudson avenue,Anytown,WA,00000,Male,White
0_3723,Linda,,Martinez Burgos,76,10/15/1943,fate 2,Anytown,,60000,Male,Latino
0_4870,Lisa,,Household,45,03/06/1975,rabbit rn,Anytown,WA,00000,Female,White
0_9203,Brian,M,N,59,02/22/1961,hunston mill lane,Anytown,WA,00000,Male,White
0_13308,James,N,Spencer,34,10/08/1985,taylors beach rd,Anytown,WA,00000,Male,
0_13309,,K,Spencer,31,05/01/1988,taylors beach rd,Anytown,UT,00000,Female,AIAN
0_14823,Thomas,J,Brown,,07/11/1961,prinseton avenue,,WA,00000,Male,Latino
0_2289,Linda,N,,,09/04/1950,newland road,Anytown,ND,00000,Female,White
0_5815,Cody,R,Roscher,27,11/22/1992,priest river dr,Anytown,WA,00000,Male,White
0_10603,Fallon,M,Moody,32,56/16/1980,kelly elliott rd,Anytown,WA,00000,Female,AIAN
0_10604,Kelvin,M,Moody,,06/02/1987,,,NE,,Male,
0_10605,Austin,S,Moody,7,10/11/2012,kelly elliott rd,Anydon,WA,00000,,
0_10606,Charlotte,E,Moody,4,08/01/2015,,Anytown,NE,00000,Female,White
0_2290,Garland,R,Roehrich,86,09/28/1933,horsfall rd sw,Anytown,WA,00000,Male,
0_2291,Linda,M,Rkfhrjch,81,12/20/1939,horsfall rd sw,Anytown,WA,00000,Female,White
0_2292,Lisa,K,No,60,03/27/1959,horsfall rd sw,Anytown,WA,00000,Female,
0_10509,Morgan,A,Washington,27,05/07/1992,west howard street,Anytown,,00000,Female,Black
0_11900,Jennifer,M,Webb,56,03/22/1964,north howard street,Anytown,WA,00000,Female,
0_11901,Alejandro,S,Webb,48,01/30/1972,north howard street,Anytown,MT,00000,Male,White
0_11902,Claire,M,Husband,56,09/11/2003,,,WA,00000,,White
0_2293,Christopher,B,Aranas,34,03/27/1985,e highway 12,,WA,00000,Female,Asian
0_4477,Kenneth,D,Pasco,45,11/03/1973,w broad st,Anytown,WA,00000,Male,White
0_4478,Yolanda,C,Pasco,10,11/24/1970,w broad st,Anytown,WA,00000,Male,
0_4479,P,,Pasco,14,05/16/2005,w broad st,Anytown,WA,00000,Male,
0_4480,,,Pasco,12,09/04/2006,w broad st,Anytown,WA,,Female,White
0_4481,Frank,,Pasco,,11/03/1973,,Anytown,WA,00000,Male,White
0_7510,,,Heller,35,11/03/1983,e highway 12,Anytown,WA,00000,Male,White
0_14746,Teresa,L,Allgood,52,,westfield lane,Anytown,WA,00000,,White
0_2313,Gentleman Of,S,,16,03/22/1978,s michigan ave,Anytown,CT,00000,Female,White
0_2314,Elton,S,Hall,,12/18/1967,s michigan ave,Anytown,NY,00000,,
0_2315,Ms,J,,19,01/03/2001,s michigan ave,Anytown,WA,00000,Male,
0_2316,,M,Halpl,,03/01/2001,s michigan ave,Anytown,WA,00000,Male,Asian
0_3084,Lori,D,Swartz,48,09/10/1971,meinert ave,Anytown,WA,00000,Female,White
